CARDOSO,PRESIDENTE,DILMA,DILMA VANA ROUSSEFF,2º TURNO,PT,PARA O BRASIL SEGUIR MUDANDO,3450
CARDOSO,PRESIDENTE,JOSÉ SERRA,JOSÉ SERRA,2º TURNO,PSDB,O BRASIL PODE MAIS,2717
CARDOSO,GOVERNADOR,GERALDO ALCKMIN,GERALDO JOSE RODRIGUES ALCKMIN FILHO,ELEITO,PSDB,UNIDOS POR SÃO PAULO,3277
CARDOSO,SENADOR,MARTA SUPLICY,MARTA SUPLICY,ELEITO,PT,UNIÃO PARA MUDAR,2658
CARDOSO,SENADOR,ALOYSIO NUNES,ALOYSIO NUNES FERREIRA FILHO,ELEITO,PSDB,UNIDOS POR SÃO PAULO,3550
CARDOSO,DEPUTADO FEDERAL,ANTONIO BULHÕES,ANTONIO CARLOS MARTINS DE BULHÕES,ELEITO,PRB,JUNTOS POR SÃO PAULO,18
CARDOSO,DEPUTADO FEDERAL,OTONIEL LIMA,OTONIEL CARLOS DE LIMA,MÉDIA,PRB,JUNTOS POR SÃO PAULO,1
CARDOSO,DEPUTADO FEDERAL,MALUF,PAULO SALIM MALUF,ELEITO,PP,PARTIDO PROGRESSISTA,50
CARDOSO,DEPUTADO FEDERAL,RUBENEUTON OLIVEIRA LIMA,RUBENEUTON OLIVEIRA LIMA,SUPLENTE,PP,PARTIDO PROGRESSISTA,3
CARDOSO,DEPUTADO FEDERAL,CAPITÃO GOMES,CARLOS GOMES DA SILVA,SUPLENTE,PP,PARTIDO PROGRESSISTA,1
CARDOSO,DEPUTADO FEDERAL,RENATO REICHANN,RUY RENATO REICHMANN,SUPLENTE,PP,PARTIDO PROGRESSISTA,2
CARDOSO,DEPUTADO FEDERAL,BATORÉ,IVANILDO GOMES NOGUEIRA,SUPLENTE,PP,PARTIDO PROGRESSISTA,6
CARDOSO,DEPUTADO FEDERAL,MANOEL MOREIRA,MANOEL MOREIRA DE ARAUJO FILHO,SUPLENTE,PP,PARTIDO PROGRESSISTA,1
CARDOSO,DEPUTADO FEDERAL,ADELINA ALCANTARA MACHADO,ADELINA PEREIRA DA SILVEIRA DE ALCANTARA MACHADO,SUPLENTE,PP,PARTIDO PROGRESSISTA,1
CARDOSO,DEPUTADO FEDERAL,LIBERATO DE VALENTIM GENTIL,LIBERATO ROCHA CALDEIRA,SUPLENTE,PP,PARTIDO PROGRESSISTA,206
CARDOSO,DEPUTADO FEDERAL,LAURINDO BARNARDES,LAURINDO BERNARDES DE SOUZA,SUPLENTE,PP,PARTIDO PROGRESSISTA,37
CARDOSO,DEPUTADO FEDERAL,MAURICIO MARTINS,MAURICIO LUIS MARTINS,SUPLENTE,PP,PARTIDO PROGRESSISTA,1
CARDOSO,DEPUTADO FEDERAL,PAULO BASSOLI,PAULO SERGIO BONGATER BASSOLI,SUPLENTE,PP,PARTIDO PROGRESSISTA,3
CARDOSO,DEPUTADO FEDERAL,BETO MANSUR,PAULO ROBERTO GOMES MANSUR,ELEITO,PP,PARTIDO PROGRESSISTA,4
CARDOSO,DEPUTADO FEDERAL,ADHEMAR DE BARROS FILHO,ADHEMAR DE BARROS FILHO,SUPLENTE,PP,PARTIDO PROGRESSISTA,2
