CAMPO LIMPO PAULISTA,PRESIDENTE,DILMA,DILMA VANA ROUSSEFF,2º TURNO,PT,PARA O BRASIL SEGUIR MUDANDO,18922
CAMPO LIMPO PAULISTA,PRESIDENTE,JOSÉ SERRA,JOSÉ SERRA,2º TURNO,PSDB,O BRASIL PODE MAIS,13598
CAMPO LIMPO PAULISTA,GOVERNADOR,GERALDO ALCKMIN,GERALDO JOSE RODRIGUES ALCKMIN FILHO,ELEITO,PSDB,UNIDOS POR SÃO PAULO,17501
CAMPO LIMPO PAULISTA,SENADOR,MARTA SUPLICY,MARTA SUPLICY,ELEITO,PT,UNIÃO PARA MUDAR,16077
CAMPO LIMPO PAULISTA,SENADOR,ALOYSIO NUNES,ALOYSIO NUNES FERREIRA FILHO,ELEITO,PSDB,UNIDOS POR SÃO PAULO,17199
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,DR. ELIEZER COSTA,ELIEZER NASCIMENTO DA COSTA,SUPLENTE,PRB,JUNTOS POR SÃO PAULO,1
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,ANTONIO BULHÕES,ANTONIO CARLOS MARTINS DE BULHÕES,ELEITO,PRB,JUNTOS POR SÃO PAULO,8
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,OTONIEL LIMA,OTONIEL CARLOS DE LIMA,MÉDIA,PRB,JUNTOS POR SÃO PAULO,309
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,ROSANA STAR,PAULO CEZAR JOSE DE SOUZA LIMA,SUPLENTE,PRB,JUNTOS POR SÃO PAULO,1
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,ERO,EROALDO DE OLIVEIRA MOURÃO,SUPLENTE,PRB,JUNTOS POR SÃO PAULO,1
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,JEFERSON CAMILLO,JEFERSON CAMILLO DE OLIVEIRA,SUPLENTE,PP,PARTIDO PROGRESSISTA,5
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,MISSIONÁRIA CICERA BEZERRA,CICERA MARIA BEZERRA DA SILVA,SUPLENTE,PP,PARTIDO PROGRESSISTA,1
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,PAULA AGUIAR,PAULA APARECIDA RODRIGUES DE AGUIAR,SUPLENTE,PP,PARTIDO PROGRESSISTA,50
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,TCEL JULIO LEMOS,JÚLIO FERNANDO PINHEIRO DE LEMOS,SUPLENTE,PP,PARTIDO PROGRESSISTA,2
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,NATAL SOARES,NATALINO JOSE SOARES,SUPLENTE,PP,PARTIDO PROGRESSISTA,1
CAMPO LIMPO PAULISTA,DEPUTADO FEDERAL,MALUF,PAULO SALIM MALUF,ELEITO,PP,PARTIDO PROGRESSISTA,859
